-11612,26411,-22460,-928,1456,3092,4495,-2824,-533
1175,13559,6844,-2711,4394,-10113,4638,-2841,-337
7991,13946,9134,-1324,5922,-15308,4854,-2619,-203
7369,11059,5937,-2383,2163,-11779,5073,-2436,-106
7731,7655,2356,2007,2571,-18030,5296,-2131,-115
10878,7197,4555,5180,6407,-25851,5456,-1711,4
10733,2935,3852,6905,9307,-30355,5699,-940,162
15591,1642,2581,8156,9761,-32768,5783,-153,382
17498,-1752,2591,9242,8884,-32768,5663,702,587
16378,-5392,2351,10244,8337,-32768,5177,1674,863
15356,-8155,645,6971,10109,-26570,4764,2207,1067
13038,-10172,233,-1444,10852,-23171,4148,2685,1298
9550,-13997,-948,-3399,6637,-17671,3753,2946,1320
