7236,17014,6382,605,46,842,4443,-3138,9
7256,14140,6776,-533,2130,-9385,4757,-2913,132
6011,12241,4663,-3401,1979,-10999,4875,-2789,176
5924,10393,3017,-2697,1382,-18335,5042,-2582,272
10050,9003,-95,5155,5033,-24230,5298,-2198,286
10517,7073,4714,8355,8727,-31245,5588,-1654,355
13214,4356,2940,8109,7596,-32768,5782,-943,444
15550,1765,3408,8346,6172,-32768,5760,-30,576
14434,-2755,3109,7365,1556,-32768,5595,770,706
13732,-8466,876,8843,600,-32768,5270,1534,735
16804,-9887,261,10860,7530,-32768,4703,2257,857
13634,-8925,3827,5682,6481,-31200,4069,2803,1131
8229,-12560,18,-1996,5332,-25120,3516,3110,1124
6685,-14012,2224,-6847,6543,-27819,2957,3351,1146
