-15643,21308,-20443,-224,-370,12526,4734,-2770,-267
1470,14925,5759,-1995,3241,-5323,4677,-2883,-175
5663,14988,9021,982,6289,-14512,4808,-2775,-62
5351,11075,6421,-1289,3826,-19094,5116,-2445,58
6391,5527,1983,3832,5431,-32000,5360,-2031,110
12992,1872,2142,12939,9735,-32768,5748,-997,208
17915,1142,4298,12257,10278,-32768,5768,38,445
15724,-3786,1752,10508,8929,-32768,5558,925,664
16008,-6750,-921,11544,7316,-29855,5090,1825,941
13884,-8516,633,9843,8146,-24977,4724,2259,1239
12482,-10701,-42,2375,6939,-22323,4277,2580,1385
10347,-13475,-819,-872,4427,-17480,3708,2892,1505
8273,-16411,383,-3182,3159,-19845,3407,3077,1437
