2545,32764,-22906,-2028,887,-4811,4104,-3427,175
3100,14442,3620,-2247,1933,-5078,4333,-3298,322
4670,13972,3948,-3439,183,-5739,4408,-3236,365
7101,13316,2262,-2296,-129,-4180,4485,-3200,409
5584,13770,3086,-793,710,-4952,4527,-3138,439
4766,13012,2572,89,1316,-8530,4596,-3081,470
5688,13895,3022,1314,1683,-14110,4748,-2956,446
8796,14370,3196,1674,2033,-15446,5006,-2717,467
7928,11475,1563,2203,2128,-16675,5171,-2480,488
8393,8524,1259,4400,4323,-22695,5394,-2121,507
8830,4621,1002,7950,5495,-32624,5609,-1616,549
10949,927,2371,10622,4324,-32768,5777,-746,591
14272,-31,3359,7956,1149,-32768,5724,299,648
12853,-10112,5765,5953,-2674,-32768,5363,1371,637
16231,-12780,-1118,9277,2513,-32768,4670,2368,656
14960,-12465,2397,10740,5836,-32768,3793,3040,898
14628,-12809,4402,1357,3595,-32768,2981,3358,1026
7279,-18159,4198,-8154,3660,-17582,2409,3482,908
