12279,-15447,2011,-2682,590,3666,3622,3026,981
16341,-11201,4737,-15157,-4182,23396,4170,2673,667
17469,-10058,4807,-17910,-3575,28754,4610,2299,408
13681,-10181,3253,-14504,-4794,29206,4894,1916,237
12392,-7119,2053,-8888,-3979,23363,5256,1382,7
12321,-3138,3094,-5112,-1576,15925,5384,1058,-55
14825,1151,4707,-4408,-523,12734,5510,707,-60
15049,2132,5344,-4192,-1246,14947,5575,520,-159
16832,4386,5849,-6217,-3444,18503,5621,155,-189
14604,3773,4575,-6472,-6525,24461,5635,-156,-248
12156,4196,4023,-4575,-8601,25025,5605,-716,-368
8407,6427,4890,-1887,-8680,20724,5557,-1068,-493
7835,8945,6514,-2737,-8032,14075,5407,-1469,-636
8362,10228,7029,-3400,-7539,9169,5299,-1669,-717
9768,11563,6331,-3543,-5231,9622,5111,-1841,-770
7591,10495,6353,-1658,-4865,11731,5054,-1990,-794
5998,10475,7142,659,-4427,10643,4932,-2202,-845
2601,10824,6875,-279,-5153,6105,4777,-2309,-903
