6422,14508,5876,1222,-2083,-647,4123,-2217,-696
6726,13680,7172,1447,568,-3187,4318,-2268,-810
6036,13433,6599,2778,1025,-4448,4398,-2209,-794
7246,13401,7029,3622,1394,-4719,4492,-2162,-754
7641,12753,6793,2655,1973,-5857,4555,-2031,-770
8417,11349,5804,4370,3052,-10463,4601,-1943,-801
9624,10919,6392,9305,5483,-17217,4768,-1552,-834
10904,9763,7209,9956,6909,-21368,4958,-1088,-784
12450,6314,6610,11547,7652,-23202,5131,-595,-704
14639,4885,7139,12737,8813,-23896,5168,-9,-524
14268,1897,7204,11605,8340,-22547,5142,557,-336
14008,-745,5228,10738,5004,-21313,4947,1270,-101
13313,-2923,4348,9731,2761,-20917,4720,1768,19
13298,-4395,3977,6206,1341,-18614,4441,2236,139
12907,-6987,3666,5442,-1210,-15982,4176,2563,184
12526,-7680,4338,2209,-2515,-15635,3829,2924,211
11939,-9947,4792,968,-2862,-11760,3471,3243,238
11968,-9195,6079,-2653,-4197,-4736,3167,3522,162
