-825,14227,-5593,3762,-3886,4889,4093,-2762,-737
5155,14544,5806,1823,3396,-6415,4195,-2687,-808
5289,13649,6501,3419,3507,-8927,4345,-2647,-791
6585,12595,6054,5887,2017,-8937,4528,-2477,-803
7420,12512,6119,5122,2633,-12171,4685,-2292,-869
8635,12082,6530,4698,3331,-14752,4822,-2060,-850
9792,10498,6600,6025,3653,-16254,4985,-1778,-902
11095,9289,7094,7047,3538,-19346,5136,-1386,-851
12149,6663,6780,8357,3917,-21171,5264,-992,-831
12335,4369,7096,12180,3430,-25191,5316,-441,-808
13165,2731,6841,12870,1458,-25648,5255,183,-765
12733,331,6399,11406,-780,-23481,5087,792,-698
12679,-1991,7131,7962,-1117,-19883,4891,1272,-696
13444,-3546,7217,6002,-2209,-15647,4645,1678,-617
13797,-5190,7445,2231,-1539,-12237,4378,2037,-531
14172,-6352,7461,1472,-1420,-7635,4146,2279,-635
