-6113,12397,-16233,-1439,1626,2331,4650,-2624,-643
3933,13906,7403,251,2259,-1395,4532,-2779,-655
4398,14332,7822,40,3885,-5970,4629,-2735,-627
4647,13890,8244,146,4374,-9990,4658,-2708,-570
4418,11039,8702,2352,4684,-13751,4851,-2535,-519
5757,12165,8092,2792,5221,-18800,5006,-2359,-495
8217,8467,6601,4770,5807,-24377,5155,-2088,-426
10840,7790,5592,5479,7694,-27453,5337,-1802,-397
12599,5721,5045,7400,8794,-28530,5572,-1187,-268
13625,3977,3567,9471,9953,-28514,5656,-795,-173
12110,-1390,4492,13102,10511,-32768,5716,-340,-74
15859,-3349,5237,13178,10543,-32768,5663,546,181
15218,-5969,2681,13442,12106,-32768,5477,1135,415
16376,-8805,1520,15628,13529,-32768,5142,1799,637
17280,-8040,3530,14207,12133,-32768,4633,2370,871
16561,-8419,3283,8866,9059,-32768,3904,2957,1147
13146,-9405,-478,4117,5494,-24613,3433,3190,1251
9032,-13091,-870,3081,4549,-18334,3130,3255,1297
6603,-15858,-1206,1089,6136,-17278,2874,3313,1346
4616,-15708,229,-1911,4128,-16262,2474,3373,1349
5608,-16559,-2878,-855,510,-13734,2277,3419,1335
