12745,-10187,4129,-1830,-1004,-4560,2704,3394,778
12578,-15782,4493,-4044,-1032,16103,3019,3317,474
11299,-15798,4379,-8489,-240,20751,3388,3189,350
12461,-12864,2991,-5846,721,23208,3838,2947,246
14444,-9522,5821,-6662,-1253,27611,4270,2601,165
14475,-8816,4890,-9638,-5303,32763,4592,2304,-197
13982,-7181,1556,-7743,-6132,32320,5042,1672,-156
12446,-4077,3916,-2014,-4959,26316,5331,1043,-263
12659,1039,6901,359,-3519,21989,5495,550,-372
14123,4507,7844,-1500,-4198,19701,5585,133,-417
11941,5044,7179,-3195,-4679,20448,5606,-304,-493
10538,5745,6150,-1853,-4579,18751,5551,-779,-520
8846,7032,6941,-38,-3874,16590,5476,-1173,-629
8739,8581,7027,-121,-4336,16099,5368,-1454,-698
6241,8744,8044,1836,-4351,13255,5200,-1723,-769
5101,11627,10373,576,-2087,8262,5054,-1926,-862
