-2600,-10884,4064,338,-1930,-19819,3921,2625,-519
11978,-12358,7889,-4765,1044,3445,3366,2917,-465
10722,-13272,6723,-2502,433,4757,3424,2856,-530
12284,-11317,7135,357,-102,5420,3488,2816,-532
12839,-10292,8014,678,381,8897,3579,2776,-526
10724,-11784,8477,-1740,14,12182,3752,2686,-520
13660,-9439,6839,-997,247,12149,3924,2603,-527
13816,-8785,5419,374,1880,14085,4097,2426,-460
14415,-7071,6796,595,1573,19323,4294,2286,-494
14068,-6045,6969,-1329,457,24157,4658,1970,-434
14349,-5006,6845,-2373,-1564,27410,4881,1659,-431
13701,-3543,6988,-2143,-4080,29489,5143,1112,-528
12612,-1714,5647,-1519,-5704,28514,5300,774,-598
12266,988,6572,-354,-5917,26636,5400,211,-689
11628,3146,7209,1476,-5914,25336,5415,-146,-722
10896,5156,8215,1817,-6628,24396,5402,-612,-887
9710,5793,7762,1820,-7508,22265,5312,-922,-937
9414,6389,7649,2726,-4721,18873,5179,-1278,-1041
7434,7085,9452,3173,-1225,16093,5077,-1457,-1075
6169,8745,11097,1236,-976,15349,4963,-1681,-1106
5846,10557,13334,-1836,-2148,15841,4870,-1848,-1120
