-576,28854,-15867,2520,1549,5342,4477,-3005,-438
9,16796,9861,-2078,2180,-3251,4170,-3198,-444
652,15223,8400,-2301,2915,-9809,4343,-3139,-362
3933,14236,9708,-2811,4081,-17495,4516,-2996,-276
4600,11279,6734,-4092,1416,-22246,4823,-2718,-174
8104,8424,4458,-2093,3409,-28862,5224,-2218,-80
9298,2478,2292,2409,7916,-32768,5515,-1575,45
15571,443,2446,8232,10225,-32768,5763,-637,152
19080,-624,3037,8021,8206,-32768,5555,924,399
15722,-5533,2172,3996,6478,-32766,5146,1721,606
11973,-10313,790,2885,4806,-26869,4546,2427,767
11004,-13484,-1035,3826,2326,-26582,4124,2800,832
10977,-12104,1909,2167,1982,-20529,3476,3183,984
8283,-13782,2553,-2473,766,-13843,3128,3293,947
6566,-16144,1916,-3884,902,-14851,2890,3384,870
6825,-14698,803,-3391,-339,-15302,2429,3475,776
3657,-16867,3482,-1943,-129,-15878,2158,3506,656
4321,-15839,4558,-3752,-1619,-16573,1763,3536,615
1393,-19492,3705,-3049,169,-14109,1385,3496,497
