-12661,-10174,15088,6723,2544,-23345,4381,2471,-25
11777,-13635,2871,-312,-2067,3540,3646,3038,555
11886,-13440,1382,178,-3618,5533,3723,2998,517
13767,-11633,3979,-626,-2909,9460,3874,2951,492
13582,-11126,6311,-5249,-3381,15895,4022,2827,458
13578,-9908,5530,-10560,-5520,18607,4313,2560,301
15109,-7819,4646,-12148,-4917,19512,4597,2256,35
15086,-6591,5162,-10417,-3796,19811,4803,1989,-60
15928,-4102,6026,-8633,-2452,19368,5066,1599,-261
15540,-2158,7358,-8550,-2434,20658,5249,1206,-322
15759,-144,6837,-9868,-3293,22227,5438,672,-439
14440,1083,5763,-8860,-3730,24301,5506,132,-544
12715,2653,5282,-6665,-4694,24139,5507,-265,-574
11855,5014,4960,-4377,-5000,24356,5490,-792,-683
8745,6529,5629,-1911,-6146,21920,5403,-1286,-765
8348,9088,5887,-1605,-6676,18993,5269,-1531,-786
6392,10270,6025,-1565,-5356,18191,5063,-1907,-894
1845,12457,9880,-801,-5709,15086,4812,-2190,-984
