4597,16346,9165,1219,3247,-1869,3905,-2595,-1112
4787,14076,8402,2285,2954,-3893,4244,-2633,-1037
5217,14308,7801,-30,1312,-4170,4331,-2567,-1065
5198,13332,7433,398,1800,-6486,4334,-2489,-998
6287,13947,6702,720,3193,-8320,4449,-2349,-1017
6881,13050,6925,980,4275,-11265,4604,-2244,-915
7676,11768,6422,1029,4646,-15270,4775,-2027,-879
8693,9743,6501,3853,5504,-19860,4998,-1736,-802
10363,8853,6875,5839,5032,-23740,5181,-1351,-776
12393,6571,6933,7950,4083,-24851,5263,-809,-688
13042,3740,6961,9872,3878,-27881,5304,-221,-740
13716,1714,6374,9025,-404,-28274,5225,411,-662
13225,-703,7129,8741,-1050,-28257,4998,1013,-650
12830,-3392,6900,6728,-1478,-24306,4736,1571,-579
12534,-5898,7420,5539,-1824,-19894,4451,1966,-609
12484,-8021,7559,3950,-2287,-15857,4157,2317,-597
12795,-9018,6870,5923,-2621,-12014,3934,2575,-504
