3365,12998,3169,-355,-2346,7544,4311,-2513,-777
4823,14077,4635,401,1004,-1457,4233,-2628,-749
4982,13971,4648,2594,1506,-4590,4313,-2653,-783
4876,13982,3915,3956,774,-6632,4471,-2603,-792
5966,13711,5363,6089,1136,-8559,4544,-2467,-868
7227,13044,5912,5450,2101,-10520,4668,-2379,-875
7830,12824,6714,3473,3293,-13136,4771,-2155,-904
9076,10902,6327,4770,2765,-14297,4957,-1934,-922
10309,9167,6381,9524,4160,-19164,5071,-1570,-884
11972,8116,7517,12098,5209,-22300,5234,-1088,-857
12645,5849,7950,12592,3495,-23791,5294,-690,-863
13286,2408,8599,14860,3880,-26921,5290,-107,-758
14335,169,7884,12449,1401,-26901,5194,574,-698
14229,-3255,7210,13611,1814,-26144,4990,1198,-572
13724,-4187,7201,12550,2578,-24960,4795,1585,-493
12535,-6381,6073,9216,1271,-21086,4474,2053,-345
12357,-7448,6670,6316,975,-18233,4157,2430,-234
