15052,-11363,4005,8498,-1097,-15143,3288,3162,-32
21350,-4195,-12687,-4373,1215,17948,3468,3060,-24
12843,-12340,9395,-8661,2256,24854,3893,2809,-112
13208,-12043,5850,-11661,336,24981,4173,2526,-218
13113,-9620,2625,-6715,1907,22528,4582,2114,-292
12250,-7058,4405,-979,3444,18441,4889,1755,-284
14032,-3327,5631,114,3527,14912,5053,1564,-261
16070,-1301,6544,-1182,1981,17116,5274,1237,-174
16012,248,7143,-5241,293,22418,5450,859,-191
14141,608,3401,-5897,-3314,25210,5596,308,-253
11695,1953,3404,-2724,-4515,22566,5662,-68,-275
12238,6015,4281,-1899,-4177,18852,5648,-475,-377
11332,6965,4723,-1127,-4491,19626,5599,-923,-468
9818,7990,5629,-201,-7010,19520,5488,-1318,-564
8340,8973,5493,-1647,-9428,19353,5377,-1589,-643
6893,9814,5735,-628,-8591,17300,5156,-1949,-809
