-7034,21678,-27456,2386,762,10271,4828,-2843,-79
3306,16204,5153,-1430,1817,-4710,4719,-2918,-57
4434,14545,4850,-112,2999,-14191,4828,-2800,1
8415,13761,4646,-241,3289,-18063,5047,-2532,36
4348,11684,6508,523,2296,-17128,5239,-2379,104
8557,8065,3619,1760,2453,-19700,5411,-2019,149
10814,6846,3964,3311,2332,-24790,5575,-1606,111
13071,6285,2091,4875,2609,-25921,5692,-1071,164
14897,5492,4242,4078,2904,-23938,5744,-703,168
14922,3626,3596,909,2275,-21480,5749,-178,226
14128,960,2409,-232,2530,-20848,5682,275,268
14838,-723,2332,103,3196,-22161,5584,722,323
14422,-3513,2756,913,1402,-23495,5494,1013,345
16117,-4415,2201,2462,598,-23845,5262,1495,338
14542,-7822,2305,4804,724,-23956,4936,1953,411
13987,-9114,1604,6450,41,-25235,4730,2395,490
12375,-11368,2596,8774,360,-27452,4322,2644,613
11550,-11190,2083,6068,-535,-26322,3844,2987,672
8325,-15556,-1315,6247,-2564,-25963,3376,3247,758
