8814,14505,4220,-89,417,-2963,4643,-1939,-351
10140,12221,4828,3600,1147,-9465,4922,-1720,-341
10712,10963,5032,4092,431,-10074,5052,-1542,-328
11222,10525,4911,3900,-1152,-8628,5080,-1414,-352
11480,9393,5072,3158,-1429,-7012,5149,-1251,-446
11714,8283,5240,3064,-361,-8347,5150,-1146,-476
12312,7798,5411,5003,-366,-11225,5196,-938,-509
13117,7563,5554,6324,-247,-13132,5208,-744,-510
13983,5982,5909,7890,2668,-17832,5249,-412,-526
14212,4933,6494,11981,3493,-23744,5250,-122,-467
14661,3834,6470,10284,1645,-26151,5232,468,-415
14441,517,6079,9344,1145,-26727,5116,894,-364
13553,-2080,6131,9452,-73,-27545,4906,1458,-319
13042,-3757,5480,7976,-344,-26571,4708,1806,-252
12564,-5834,5241,6857,-1460,-24582,4325,2290,-168
12029,-7885,5269,5893,-2380,-23481,4084,2570,-179
10952,-9618,5636,5704,-3572,-22505,3665,2921,-145
10950,-10038,6157,3081,-4111,-18719,3361,3191,-95
10689,-11677,6618,642,-2626,-8055,2890,3521,-45
