6465,13836,7825,-729,1029,4627,4726,-2492,-684
9588,7518,10682,6584,3230,-16257,5037,-2120,-600
7760,7901,7715,9888,4331,-23117,5171,-1858,-572
11496,7346,8898,10084,5478,-25633,5368,-1332,-585
14321,7950,9052,8164,7122,-21920,5475,-968,-530
12132,3843,7077,6805,8063,-19268,5535,-638,-505
11163,661,5024,8405,8197,-24657,5614,-173,-362
14142,-598,4345,11560,9067,-30605,5586,247,-230
16996,-1276,5799,13684,10322,-30446,5459,780,-95
14005,-4305,5987,12772,9418,-28439,5353,1225,150
13617,-6107,5551,10299,7641,-31714,5069,1812,419
14393,-7379,2253,7355,6488,-29488,4802,2171,572
11255,-11159,2598,8037,7108,-27921,4310,2644,726
12196,-11054,3719,7185,5505,-29502,4006,2886,834
11298,-11022,1632,5020,4600,-25707,3650,3112,938
10129,-12820,304,2948,3950,-21118,3316,3248,1012
7732,-14550,-274,3306,3551,-15468,3036,3317,1038
