8277,17294,6266,1318,-1740,16190,5007,-2691,171
5379,16410,4357,-3929,-689,-462,4709,-2954,188
4956,13778,2728,-2955,-318,-4056,4722,-2968,245
6833,14066,3294,-1715,1113,-7400,4793,-2884,269
7258,13803,3140,-2326,1620,-8211,4882,-2794,277
7779,13098,2534,-1562,1358,-9366,4980,-2688,385
7162,11485,1699,965,1488,-12463,5106,-2520,453
9668,10933,1553,3913,2464,-18810,5293,-2234,405
11711,9676,2274,6162,3354,-19881,5501,-1873,403
10036,4832,446,8901,2875,-23856,5633,-1433,383
12847,2019,1754,14188,5017,-32768,5787,-795,465
16796,1477,4281,15549,5053,-32768,5735,23,505
14978,-1847,2543,11414,3848,-32755,5575,789,618
13617,-7224,2453,11344,4710,-32768,5295,1462,700
14081,-10622,291,9174,5947,-32768,4733,2210,977
17992,-10700,240,8315,8205,-32768,4016,2816,1166
