-9633,17099,-1118,613,-3311,2021,3593,-2650,122
4491,15806,5063,1234,236,-4878,3847,-2665,-6
4869,15335,4913,2580,2,-6066,4005,-2696,-29
1771,15899,3376,4418,-265,-6823,4114,-2701,-12
5418,15833,5455,2192,1765,-6582,4283,-2684,-112
5930,15266,5414,2027,818,-6364,4379,-2643,-113
6071,14684,5274,2614,1080,-8193,4458,-2542,-111
6157,14489,5480,2076,2465,-13269,4521,-2495,-116
7198,12768,4697,4273,4187,-17880,4721,-2205,-94
7620,11582,5512,6304,6185,-24081,4871,-1923,-68
8954,8908,4775,6286,7433,-29703,5049,-1607,-34
10245,5704,4195,7448,7894,-32768,5338,-940,58
11313,3921,3945,8746,7281,-32768,5427,-402,154
12639,2244,3040,7797,5993,-32768,5426,217,224
13471,-275,2754,7861,3037,-32768,5304,762,320
14353,-2201,2943,8067,1467,-31924,5113,1312,376
14460,-3964,3637,5821,995,-28044,4748,1967,449
14143,-6458,3959,4087,817,-24677,4499,2349,464
13600,-8273,4119,3268,363,-20334,4264,2633,515
13056,-8820,4452,244,106,-14753,4071,2879,541
11531,-10576,4209,-2581,-1139,-8746,3790,3117,467
12309,-11673,4237,-658,-1903,-5077,3570,3272,458
12048,-10415,5272,605,-4336,-4944,3441,3408,457
