-18688,27806,23035,6104,644,736,3435,-2043,-1923
4863,13626,14991,6368,3033,-1170,3500,-1761,-2018
1129,12349,16381,5929,1944,-45,3567,-1666,-2082
2806,11005,12572,4422,2780,-1993,3586,-1603,-2094
2341,10025,13899,6904,2819,-3491,3627,-1440,-2136
2524,8452,13572,7999,3239,-5828,3723,-1316,-2142
3328,8323,13426,9463,3947,-8733,3821,-1181,-2180
4551,7411,14031,9605,3953,-10093,3899,-892,-2127
5070,5843,13662,11440,4586,-11165,4004,-578,-2114
6267,5556,15881,11116,4231,-12366,4103,-236,-2042
7412,4383,14495,8536,3894,-10873,4138,-49,-1975
7416,2285,13550,10342,5124,-10938,4214,259,-1956
7823,1390,14359,10185,4753,-10730,4184,593,-1841
7504,-1268,11850,12775,3464,-10095,4191,908,-1752
6910,-2832,11012,17175,6747,-10954,4204,1173,-1653
6207,-3418,11286,21375,8306,-13919,4221,1591,-1396
5080,-5560,11072,21668,7390,-16025,4132,2055,-1050
5341,-7479,9722,21439,6783,-18042,4013,2376,-843
2863,-9435,11140,18515,6224,-19180,3795,2772,-454
5968,-9052,7735,13596,2969,-22035,3437,3088,-152
