9009,19180,10122,2028,-807,1063,4877,-2578,-337
9210,15622,6748,943,1877,-4665,4967,-2456,-359
8247,13464,6105,-53,2646,-7661,5086,-2321,-293
6628,12015,6519,1612,4008,-10754,5174,-2110,-256
9096,11159,5557,1100,5101,-16107,5348,-1851,-186
9963,8400,6053,1930,6885,-21014,5560,-1418,-48
11510,6742,5065,1555,6956,-25897,5692,-944,45
11729,2672,5006,1103,6644,-30925,5744,-94,278
11725,-1228,3539,1577,5296,-32768,5642,595,289
11123,-4415,2946,-178,5,-29512,5284,1487,415
10263,-8763,1191,1900,7759,-32768,4761,2183,466
7793,-11661,1318,4063,9246,-32768,4151,2747,587
7358,-13564,2611,1235,10185,-32768,3090,3291,789
