9919,10480,4557,2518,-4065,11856,5642,-1321,26
12384,13587,7537,1884,-1158,1109,5514,-1673,-237
13286,13076,6015,2103,-183,1263,5511,-1666,-226
12875,12956,7744,1150,-62,363,5453,-1667,-284
11505,12122,6381,-370,229,-614,5475,-1707,-287
11538,11238,5166,-1,1097,-4172,5483,-1667,-223
12823,11680,7166,130,2723,-7640,5531,-1574,-203
12627,11463,6091,-462,3502,-7573,5593,-1374,-134
11971,10571,6802,-1654,3295,-9165,5680,-1243,-56
11999,9169,5611,-2044,3748,-10322,5742,-1052,-64
10948,7272,5416,-1780,3964,-12174,5787,-820,108
9277,3644,2184,-645,5357,-19407,5854,-394,185
10699,2457,3987,1731,7606,-29552,5848,166,358
11978,-264,3709,456,7574,-32768,5699,801,457
12238,-4648,504,-361,8273,-32768,5344,1563,613
11741,-8143,1372,1263,9863,-32768,4831,2294,767
9370,-10438,980,-824,8297,-32768,4225,2851,834
7589,-11607,360,-3138,7916,-31887,3561,3202,897
