-5428,6836,5310,-747,-973,1607,4230,-1407,-968
6902,11305,9601,1082,332,75,4044,-1409,-1040
7068,10902,9617,783,500,182,4167,-1466,-1044
6926,10867,9945,1227,1333,488,4265,-1592,-1045
4104,14694,4391,543,2236,-2068,4391,-1667,-1017
6567,10826,9514,1137,1989,-3089,4425,-1690,-1061
7271,10810,9418,981,1996,-3559,4472,-1676,-1037
7382,10690,9785,1158,2441,-5113,4536,-1605,-983
8060,10880,9267,1577,2641,-7267,4645,-1516,-950
8635,10718,9395,2791,3130,-8635,4693,-1415,-924
9696,9708,9306,2587,5640,-12098,4782,-1200,-892
10419,8573,9747,5132,8538,-16501,4883,-1039,-832
11470,7064,9273,6829,9646,-19312,5087,-688,-670
12254,5626,8549,8219,11063,-22429,5169,-373,-606
12656,3665,8205,8972,10823,-23374,5280,145,-402
12877,1301,7498,9278,10109,-23860,5273,494,-221
12846,-1488,6202,8489,10751,-24838,5176,1062,54
12614,-4235,4489,9757,10917,-25983,5040,1437,195
12361,-5361,3940,8995,10608,-25293,4793,2016,506
11894,-6631,3065,5464,8677,-22440,4587,2285,634
11505,-8404,1718,3388,6156,-18262,4200,2713,840
11664,-9365,1359,927,2783,-12953,4000,2942,890
11549,-11316,1307,-2574,-130,-7359,3718,3146,913
11966,-12546,1861,-2891,-3142,-4191,3530,3306,855
12240,-13637,1633,-3821,-2561,-1686,3401,3462,768
