6266,13076,8972,2723,-798,1485,3811,-1948,-1861
6658,15241,13588,-477,1517,3519,3681,-1993,-1868
6953,14969,12708,73,2345,4195,3698,-2019,-1851
-6458,10793,16195,4395,2514,3444,3650,-2104,-1855
4992,14001,13498,5493,3726,730,3684,-2008,-1866
3626,12756,13023,5229,4251,-2169,3712,-1948,-1867
3313,11832,10840,6927,4411,-5251,3809,-1823,-1895
3157,10481,10184,10564,3408,-9452,3905,-1706,-1874
4075,8793,11367,15234,3529,-14184,4024,-1375,-1938
7532,8910,14375,15159,3775,-16355,4131,-1062,-1924
8030,6997,13261,11799,4453,-14639,4230,-635,-1977
7636,4285,12135,11638,3577,-13628,4292,-242,-1943
8234,3838,12777,11174,3606,-13969,4327,40,-1939
8047,2867,12299,7986,3978,-12756,4372,374,-1869
6450,-599,7931,10252,3105,-13095,4358,577,-1777
6605,-3520,8358,20015,4804,-18217,4357,1018,-1611
8046,-4493,9477,26228,5790,-23501,4263,1428,-1483
8827,-8932,6347,32049,6941,-25332,4114,1927,-1113
8353,-11126,8304,32763,9723,-27995,3791,2610,-700
8443,-10439,18940,32763,13857,-30201,3493,3075,-91
5120,-8832,13286,14750,9777,-24098,3012,3371,547
-478,-17903,-2855,8827,4315,-18895,2546,3474,801
