8268,26734,-6059,-1448,-595,4529,3654,-2321,-1644
-1485,12783,13423,2160,2937,-587,3466,-2353,-1701
4,13010,13259,1549,2487,-3308,3527,-2328,-1735
10246,12831,9863,2624,4128,-3261,3644,-2243,-1739
1311,10512,12488,7852,10829,-8966,3842,-2078,-1733
3460,10981,13373,6862,9995,-12276,4087,-1851,-1689
4816,9225,12550,7560,11522,-12598,4333,-1593,-1596
5769,4598,8492,11379,15838,-18497,4630,-1303,-1525
10420,2638,10528,19144,25734,-27870,4966,-743,-1289
13400,1809,12965,18752,28056,-28090,5391,242,-606
12326,-1390,9324,11509,23936,-26078,5420,910,-89
10886,-4973,6394,8348,17987,-24782,5265,1494,442
10780,-6250,4621,5945,15105,-27646,5016,1962,757
12603,-6985,4356,2720,14696,-25375,4630,2432,1045
4530,-14527,1265,-2081,10720,-24121,4054,2882,1225
