26867,29493,-1268,-407,366,9678,4598,-2767,-418
3892,16502,5447,867,937,715,4444,-2940,-464
4972,16633,6087,1688,1216,-357,4366,-2947,-420
7835,17358,5782,1757,1197,-393,4409,-2930,-424
3535,16360,7034,-275,555,-2197,4448,-2905,-455
4687,16069,6463,-1410,-56,-4636,4502,-2850,-442
5286,15561,7224,-2050,-38,-6187,4595,-2840,-402
5350,14714,6465,-3235,158,-7737,4681,-2782,-357
4171,12916,5330,-2223,1181,-11519,4778,-2676,-326
5415,12002,4540,-724,1930,-19631,4982,-2446,-291
8313,11057,4072,43,2254,-24430,5255,-2072,-269
8564,6967,2217,2700,3535,-30657,5498,-1583,-227
13685,4219,1492,6814,5067,-32768,5687,-874,-146
14035,1949,5500,6036,8600,-32768,5804,-56,-9
14264,-20,5598,-10,4400,-32768,5654,745,127
13950,-3201,4484,-4371,2559,-32575,5374,1452,123
11298,-7162,3492,-3871,1112,-32768,5008,2046,47
11268,-10429,2660,-2640,2011,-32768,4518,2569,22
11417,-10701,4841,94,1277,-32768,4066,3028,-13
10022,-10019,6044,-1658,-587,-30397,3451,3199,-11
8156,-12229,5421,-5569,-195,-22070,2847,3380,-75
5403,-14656,4150,-5873,-1678,-16403,2435,3408,-171
