9789,17343,9282,3002,-1011,-4624,4253,-1656,-419
10020,11834,9302,-93,3415,-6686,4754,-1622,-359
9804,11080,7655,-1308,3743,-8249,4873,-1516,-307
9963,10245,6224,-882,4305,-9338,4960,-1370,-196
10138,9387,5897,-582,4584,-8693,5107,-1159,-140
10815,7491,5001,1853,6948,-13336,5187,-952,-54
11442,5812,4445,5627,10901,-22961,5287,-455,194
12089,-1825,1009,5520,7518,-29062,5195,1122,855
11698,-4946,295,3752,5215,-27073,4785,1903,1023
11045,-7622,305,95,4916,-23716,4426,2368,1088
11757,-11169,-523,-1676,4091,-21527,3899,2901,1095
11851,-12414,-11,163,970,-18239,3448,3254,1119
12284,-13767,-482,73,-1470,-9634,2860,3646,1195
