5740,14868,6016,-677,-2509,2213,4017,-2286,-255
6431,14379,7043,1088,479,-3140,4042,-2276,-373
6770,13684,6798,2546,806,-2077,4183,-2322,-405
7705,13893,7431,2041,2851,-4159,4315,-2309,-407
7051,13251,6922,2499,2069,-3936,4427,-2318,-424
7140,12279,6819,2048,2093,-4217,4456,-2249,-406
7598,12034,6426,2291,2014,-5206,4536,-2193,-457
8090,11956,6575,2980,2127,-5074,4604,-2110,-423
8540,11857,6776,2699,2840,-5826,4646,-1957,-424
8895,11420,7004,3217,3521,-7653,4732,-1843,-387
9811,10683,6650,4903,4939,-10960,4832,-1736,-401
10636,10513,7402,6161,6395,-12405,4942,-1517,-318
11464,8969,6680,4515,6025,-12983,5100,-1263,-225
12213,6862,6217,8852,7646,-16759,5229,-911,-160
14098,7090,7159,15789,11126,-22118,5242,-478,-17
14162,5418,8172,14733,13269,-25630,5337,-125,142
14976,2110,5472,15479,13964,-29451,5285,515,436
14746,311,5030,15852,15417,-32118,5106,1191,828
11725,-6515,171,906,7821,-21328,4085,2669,1421
10402,-11791,-1408,-2982,6149,-15373,3806,2934,1457
10639,-13429,-1092,-2687,3674,-11336,3391,3279,1498
10503,-13880,-2598,-5045,3241,-3176,3241,3355,1540
