-7546,18818,10312,-794,-5101,11594,3921,-2957,-578
2043,15215,6231,3612,1631,-3897,3649,-3007,-630
2416,15440,6498,5555,1883,-6813,3809,-2996,-635
2927,14691,7408,6680,3344,-8567,3936,-2955,-739
3807,13748,7324,9272,4562,-13100,4124,-2815,-787
5253,13107,8477,12527,6132,-17741,4315,-2656,-835
7332,12275,8908,12213,6858,-20798,4682,-2278,-886
8727,10426,9170,12606,6646,-21355,4815,-1992,-960
10078,9098,9314,12384,7639,-20707,5024,-1515,-887
11223,6452,9097,11224,9273,-21119,5141,-1195,-866
11964,4328,8823,11623,11085,-22862,5297,-641,-699
12732,2124,7637,11592,12155,-25120,5368,-12,-477
13286,302,6602,10822,12603,-25865,5385,319,-317
13399,-1641,5547,9281,11584,-25600,5334,982,-30
13412,-3835,4522,9150,10583,-25892,5192,1297,112
13585,-5022,4241,9576,8090,-25115,5014,1915,384
13380,-7024,3597,7607,6371,-22410,4702,2175,557
12894,-8978,2502,6928,5403,-19256,4426,2450,685
11807,-10543,2786,6508,4323,-15843,4062,2811,789
