-15412,6436,25501,-736,-814,5140,4462,-2549,-999
4433,14273,11499,487,2801,-3263,4428,-2562,-972
5134,13828,11250,-187,4052,-5085,4573,-2513,-924
5223,12319,9332,-235,3777,-5075,4623,-2466,-928
2069,13161,6749,-326,689,-3647,4701,-2366,-849
6589,13352,11352,-5520,277,-4864,4774,-2354,-799
6559,12196,8211,-6636,253,-4690,4812,-2398,-766
7106,12898,8495,-4381,1103,-4087,4888,-2360,-704
8019,12337,9035,-6885,1235,-4030,4906,-2383,-620
6345,11910,7357,-5515,903,-5958,4938,-2354,-510
6019,10226,8150,-5767,4137,-6654,5045,-2280,-476
3232,4219,1025,-3747,1903,-11305,5131,-2179,-318
4850,9360,7395,864,5602,-16465,5289,-1977,-286
7626,8302,6439,-84,9668,-25558,5482,-1550,-175
9792,3669,10812,979,10900,-30408,5614,-1212,-41
12320,4169,4997,-5018,10814,-31696,5755,-547,149
9919,-2848,578,-5193,9081,-32768,5768,146,386
12903,-4376,1558,-1294,7686,-32768,5673,733,467
15168,-7252,2914,-898,8905,-32768,5348,1567,589
18179,-5180,-24520,2169,12228,-32768,4827,2321,701
10534,-10841,965,3536,12045,-32768,4428,2699,808
10665,-11979,4752,-1338,11409,-32768,3683,3147,986
7689,-13805,2875,-4786,10559,-30217,2938,3393,987
5613,-16237,-354,-4362,7604,-26707,2327,3513,881
