2903,17789,6367,689,2201,-4546,4303,-3096,-401
7546,15665,7244,-57,4455,-12930,4748,-2739,-260
8270,14219,6325,128,3765,-12321,4955,-2577,-195
7057,11180,5867,2110,4827,-14955,5113,-2342,-161
6148,7674,5215,4319,7626,-23054,5326,-2017,-112
11303,5894,2761,4716,13027,-32768,5628,-1466,-37
12948,-124,221,8255,19103,-32768,5807,-626,292
15205,-3381,2623,9754,21474,-32768,5785,372,674
15742,-4053,2386,4942,18814,-32768,5396,1404,1130
14722,-8930,-1453,5299,18839,-32768,4799,2181,1440
12222,-10276,867,2507,19869,-32768,3981,2756,1729
10750,-11565,-3951,-1223,17113,-32599,3155,3088,1880
6425,-13841,-4762,-2345,14946,-24683,2404,3246,1857
1666,-16751,-4588,-5946,12841,-22255,1859,3274,1808
