-15849,25073,32653,-1607,2168,-3967,3946,-2834,-1091
3658,14210,10158,-1764,3442,-3829,4278,-2686,-1021
5311,13931,9356,-1995,3050,-5446,4331,-2650,-967
3367,21010,-10131,-983,923,-5798,4390,-2635,-954
4568,13298,9113,-2044,1351,-6643,4487,-2569,-894
4838,12897,8940,-3215,1260,-7600,4566,-2521,-883
5653,11906,7232,-2483,1422,-7948,4660,-2490,-808
5086,11461,7852,-321,2920,-10523,4723,-2402,-791
6930,11952,8254,-220,3588,-14192,4933,-2227,-721
8039,10891,6817,265,5380,-17331,5040,-2069,-678
9084,9728,7329,1548,7985,-20762,5278,-1750,-590
10862,8004,7393,2545,10453,-24810,5477,-1305,-412
11988,5046,4834,2737,13183,-29227,5629,-913,-253
12509,433,3530,5826,17211,-32768,5712,-476,157
17984,2474,5429,5733,19615,-32768,5707,396,300
16441,-1920,2287,70,18971,-32768,5557,1032,516
15538,-5700,1506,-1493,16038,-32768,5186,1850,832
13048,-7808,2035,-1338,13656,-32768,4821,2278,928
10769,-8642,-729,-4077,10950,-32125,4244,2787,1071
7237,-11968,-1599,-2950,9422,-29658,3852,3018,1102
6494,-10888,971,-1917,8529,-30132,3242,3276,1069
4004,-12517,1457,-8310,5458,-26074,2614,3461,1000
