-2784,14508,8663,3422,1316,-3071,3051,-2403,-1784
1454,11757,9125,-1567,1734,-2604,3275,-2377,-1755
1773,10431,7985,-2079,509,-360,3292,-2425,-1702
525,10742,7727,861,-338,1200,3315,-2411,-1707
-211,10888,8114,383,-804,-385,3277,-2400,-1730
1348,12811,7608,1224,-532,173,3265,-2420,-1746
1980,13778,9037,3641,-408,-115,3288,-2361,-1738
2460,14513,8533,4218,-217,-129,3271,-2291,-1777
1409,13757,8529,12475,2033,-2282,3263,-2177,-1901
516,13180,13099,17215,3071,-8255,3336,-1893,-2039
2646,11001,11609,15703,1719,-10908,3480,-1501,-2218
4296,8937,16572,21706,3120,-13128,3608,-915,-2264
4196,7335,18025,14190,2201,-12547,3690,-383,-2334
4220,2287,11978,16752,3231,-14527,3715,-10,-2279
4640,1024,14678,22411,4645,-16021,3743,500,-2230
4462,-3209,12249,21213,3629,-16630,3700,1082,-2065
5561,-2775,12796,22050,3111,-15089,3572,1856,-1758
3657,-8870,9358,23521,4171,-16207,3435,2313,-1441
4404,-10794,9082,27627,4792,-17407,3254,2741,-1061
1421,-8209,12456,17679,1995,-12081,3008,3137,-608
