2413,17414,2775,6724,1115,-2608,3801,-3375,-375
4784,15884,5887,13487,295,-10577,4082,-2958,-856
4954,15142,7906,16170,2368,-13266,4270,-2689,-1072
6423,13720,7802,18957,619,-17912,4405,-2439,-1237
7663,13080,9377,20801,1181,-20381,4494,-2134,-1343
8930,9738,9290,24243,2805,-23772,4633,-1494,-1506
8990,8106,12066,25363,5957,-27801,4831,-1018,-1535
9447,5519,10303,22346,4058,-30177,4896,-460,-1523
10164,1716,10146,23699,5303,-30369,4916,97,-1500
10715,1161,10220,21687,5178,-29118,4800,915,-1316
9631,-1268,10384,14428,3232,-23964,4700,1335,-1172
9774,-5304,8502,12671,3639,-20221,4547,1686,-1102
8988,-6565,8789,10899,2931,-18786,4318,2102,-888
8775,-6958,8471,7508,1353,-16037,4154,2352,-771
8841,-9320,7852,6405,503,-11941,4026,2512,-727
7669,-9271,9108,4024,-1106,-8965,3878,2625,-691
9120,-9550,7688,2090,-2989,-5701,3653,2779,-626
