1050,21227,13113,1236,-5471,7103,4298,-1575,-592
8034,14288,7732,1362,1177,-2810,4258,-1661,-653
7926,13396,7565,599,1466,-1900,4374,-1765,-672
10016,14066,13359,2270,450,-1086,4497,-1860,-680
8090,12694,8385,2164,886,-1801,4516,-1839,-719
8287,12923,8357,1471,1288,-3424,4634,-1830,-706
8245,12250,8446,1241,1017,-3919,4684,-1821,-650
8577,11211,7355,1426,868,-4963,4718,-1731,-655
8418,11085,7999,2881,1006,-6281,4789,-1680,-645
8940,10771,7936,2493,1392,-8348,4813,-1546,-670
9577,10285,7854,3248,2107,-9739,4874,-1394,-655
10089,8976,7692,4955,3843,-13742,4977,-1144,-655
11005,7903,7557,7350,4694,-16170,5015,-909,-616
11862,6497,7498,8625,6032,-18913,5137,-531,-593
12590,4860,7385,9160,6830,-21331,5188,-231,-529
12865,2433,7092,11135,7790,-23320,5191,265,-382
13411,629,5981,11439,6791,-23992,5173,640,-264
12614,-665,6954,7811,8243,-24378,5057,1248,-40
12446,-3278,5732,3388,7509,-23822,4878,1635,68
12707,-5234,4564,623,4895,-22252,4572,2154,170
12896,-7204,4371,-790,3261,-19118,4396,2474,229
13230,-8758,4013,527,355,-13850,4024,2861,265
6374,-7019,-15073,-194,1348,-11384,3878,3027,300
