3097,20940,-18419,-162,-870,7420,4507,-2465,-1031
4015,15315,11245,1340,1358,27,4359,-2565,-1094
4079,14779,11038,1544,2854,-2464,4382,-2555,-1068
4209,14299,11567,671,2812,-4617,4427,-2494,-1056
5159,13896,10576,-2150,2377,-5915,4527,-2441,-988
4883,12636,9552,-2301,2431,-7015,4594,-2399,-936
4346,11588,9209,-1260,3571,-9620,4697,-2319,-849
5354,11551,9266,-717,5025,-14615,4814,-2248,-875
6783,10846,9185,-924,6449,-17796,5037,-1992,-769
8733,9925,7518,-569,7936,-20548,5262,-1691,-673
9618,7219,6684,17,9927,-24962,5395,-1411,-594
10263,3991,5277,1559,12443,-30733,5597,-882,-372
12887,3347,6576,2672,12097,-32768,5673,-415,-223
14513,2032,6164,1887,7929,-32768,5697,361,-5
13222,-3022,5388,3848,4538,-32768,5641,786,107
17677,-3599,4975,3499,7907,-32454,5330,1473,234
13439,-6363,3213,3986,12931,-30456,5120,1888,344
11658,-7098,3202,4102,13646,-32001,4721,2440,585
10883,-7833,4497,1542,12298,-30609,4357,2746,685
9109,-9282,2800,-3586,12896,-26709,3808,3088,779
5276,-11560,2202,-7358,10367,-24474,3444,3225,782
6067,-13677,-1004,-6052,7600,-21153,2969,3411,703
4104,-12486,2779,-5575,6031,-18553,2690,3487,636
