-18149,23630,26879,-230,-1437,-60,3267,-2153,-1919
3032,15022,11196,911,782,-222,3188,-2073,-2011
3383,14768,10871,2310,1153,-5,3234,-2040,-1998
-440,13321,13041,836,833,668,3242,-1998,-2059
2221,13949,9873,-769,-57,-1945,3293,-2001,-2020
2419,13252,8769,2115,-543,-3295,3309,-1978,-2047
2443,12315,8497,8046,-638,-5268,3317,-1906,-2094
2429,11906,9155,11342,-499,-6516,3362,-1691,-2193
1040,8607,7645,23199,1489,-9322,3384,-1357,-2278
525,1550,11442,32763,3127,-16047,3486,-428,-2467
6275,-467,20976,32763,5623,-20247,3486,615,-2300
6100,371,16669,19770,4954,-12129,3472,1458,-2060
1178,-4386,5850,19435,3831,-11599,3413,1876,-1827
3220,-10559,7957,32763,3927,-19944,3302,2363,-1527
6780,-10193,10494,32763,4741,-16629,2923,3095,-702
2159,-14397,10980,32763,6956,-15222,2659,3411,-84
161,-12775,5258,20474,5619,-15162,2347,3566,596
