-17159,-6771,26964,698,-2099,2117,4382,-1497,-1705
5130,9619,13349,1111,4003,-2760,4401,-1492,-1672
5208,8737,14241,1765,4064,-4305,4419,-1457,-1685
6137,9442,13627,219,3786,-5605,4513,-1400,-1588
7171,8776,12308,-960,3516,-5966,4604,-1318,-1585
7157,7625,11328,-53,4534,-6096,4669,-1282,-1489
6525,7428,12688,1397,6373,-8307,4723,-1223,-1493
7808,8101,12908,403,7372,-10841,4851,-1135,-1442
7497,6459,11056,474,8654,-12502,4938,-1003,-1345
8686,6168,11197,1480,10481,-16581,5083,-735,-1165
10156,5657,11381,1101,11544,-19043,5227,-541,-1047
10984,3994,10351,-252,11970,-21010,5304,-279,-940
12177,2838,8811,-111,12352,-22270,5378,109,-699
11299,1467,7778,1253,11103,-24647,5411,411,-565
14189,1008,8791,2948,8340,-27526,5385,767,-462
18218,-784,8392,230,10039,-27113,5268,1143,-285
17167,-3152,5558,-368,12732,-21448,5098,1582,-143
13317,-7431,4453,1521,13115,-20970,4949,1884,32
13296,-6730,4467,2954,13066,-23489,4795,2120,191
13391,-6470,3126,1387,11899,-22651,4643,2385,340
11628,-9879,501,2849,11125,-20410,4422,2658,429
8180,-11957,982,5803,11774,-23528,4094,2914,625
7274,-11967,3945,3519,13499,-28032,3794,3127,774
7593,-11383,-972,-460,12204,-30458,3394,3305,851
6259,-12869,2259,198,9294,-27207,2779,3501,872
6254,-11119,-2117,-1241,4824,-22171,2416,3565,890
