1774,16700,5116,1810,-842,-1495,3371,-2814,-285
2691,16287,5891,1710,2560,-4844,3755,-3008,-363
2065,16112,5697,2306,1363,-5104,3882,-3036,-341
2583,15172,5910,2978,1002,-5866,3989,-3015,-380
2692,14883,6156,3170,1707,-7763,4022,-2944,-398
3162,14900,6259,3141,2573,-10479,4084,-2830,-474
4168,14099,5995,3657,3193,-12046,4238,-2706,-480
5047,13482,6578,3837,3408,-13307,4389,-2592,-456
5418,12525,6419,4353,4492,-15591,4538,-2431,-473
6144,11028,5797,4870,5635,-19944,4697,-2231,-382
7402,10037,5399,7913,6662,-24737,4895,-1941,-356
9274,7970,5505,11039,9221,-32085,5076,-1586,-327
10581,6120,5803,12599,11580,-32768,5269,-1116,-255
12735,5058,5069,12804,12475,-32768,5382,-540,-189
13335,1916,4186,14096,12547,-32768,5383,459,101
13190,-553,3335,12811,11575,-32768,5264,1088,275
13431,-2585,3131,11867,11306,-32768,4995,1676,446
13118,-5798,1813,9867,8825,-32768,4703,2217,611
12152,-8053,1606,8000,8798,-32768,4295,2653,806
10928,-9763,1440,4478,7364,-29702,3927,2959,944
10148,-12400,487,4531,5034,-24218,3615,3214,994
9243,-13391,771,3472,2892,-19291,3249,3458,1088
10049,-14778,598,2472,1483,-15148,2875,3626,1143
11327,-14477,502,-281,742,-9640,2417,3910,1178
