-20664,12250,9123,805,538,6361,3619,-2215,-1817
3498,9543,13013,1395,4508,-935,3706,-2185,-1771
2693,11284,12490,3125,6321,-4861,3821,-2120,-1808
3763,11806,12327,1654,4508,-5470,3953,-2039,-1737
3013,9875,9289,1718,3296,-6073,4008,-2022,-1711
3554,8867,8702,7931,5280,-9635,4114,-1885,-1695
4025,5920,9098,13740,6815,-15000,4250,-1586,-1708
6647,2928,7995,21782,10502,-22033,4476,-1090,-1681
10148,2048,13420,28150,12684,-26536,4660,-600,-1606
9587,-750,13395,27192,11214,-25914,4819,259,-1409
10302,-3871,14014,24634,9382,-28906,4789,1073,-1146
12798,-5975,12749,22345,7868,-28426,4580,1807,-824
10266,-8184,9404,18766,4638,-23687,4349,2212,-567
9975,-9880,10910,15210,2594,-20334,4017,2652,-263
9918,-9834,8103,12147,2882,-14462,3756,2940,-31
5672,-12404,7014,8676,2308,-9724,3533,3123,184
4801,-12193,5195,9244,2145,-10506,3389,3207,283
4690,-11583,6648,6979,1590,-10735,3217,3288,493
3102,-13354,5428,2311,1571,-10574,2975,3392,577
2621,-15202,3186,2311,1109,-13330,2813,3396,578
6330,-13710,5922,260,-229,-9980,2533,3470,673
