2542,16349,6703,-1072,-3613,3465,3567,-2649,-560
3287,16853,8529,3169,777,-7621,3894,-2718,-731
4644,14920,8297,6085,1457,-9676,4083,-2682,-754
5443,14612,8782,4647,3008,-13539,4299,-2498,-809
6798,12317,8098,4097,931,-12763,4532,-2192,-846
8036,10570,8202,6840,4445,-18933,4644,-1900,-893
10255,8392,8445,11458,7829,-26442,4871,-1244,-866
12744,5020,8046,14065,11245,-32768,5136,-588,-758
14275,1274,7566,16408,11930,-32768,5222,429,-441
13631,-3450,5896,16946,12566,-32768,5019,1293,-103
11860,-6076,4432,14509,11038,-32768,4482,2272,425
9902,-9256,2253,10982,8925,-25921,3941,2841,684
9152,-10134,2369,3317,7037,-17683,3434,3139,993
7486,-13448,260,2528,6519,-11428,3132,3290,1065
