969,15883,4319,2815,-1110,-2887,3090,-2508,-432
3974,15104,6968,1588,1448,-8244,3794,-2598,-549
4620,14371,7333,1637,1596,-7082,4012,-2609,-592
4995,14670,7137,2340,-395,-9620,4289,-2489,-595
6416,13233,6267,4234,1826,-13795,4329,-2285,-657
8412,12125,6876,8616,5666,-23301,4570,-1811,-693
10550,8747,6557,10067,8018,-28465,4855,-1354,-624
12614,5473,6709,12354,10570,-32768,5149,-423,-470
14190,2523,6188,14315,11227,-32768,5137,438,-259
12183,-6905,2041,8787,11693,-32768,4090,2721,587
9615,-9016,520,4576,9483,-29940,3486,3197,799
7414,-12004,443,-1219,6337,-15630,2868,3529,886
5936,-13912,3222,-2557,1723,-9404,2526,3744,942
