-430,18735,6152,6210,2059,-6829,3139,-3347,-590
1830,16708,8104,6138,3089,-12298,3804,-3136,-842
3196,15490,7886,6970,3140,-15982,4018,-2950,-916
4620,14385,8240,7799,6146,-19385,4288,-2686,-946
6522,12594,8339,8038,7642,-23434,4677,-2326,-983
8038,9732,7868,9785,9129,-26691,4890,-2000,-990
9258,7900,7573,9663,9518,-29667,5163,-1463,-811
9956,4724,6955,10408,8774,-30831,5369,-796,-721
11004,2098,6149,10059,8358,-30925,5440,-320,-601
10863,-237,5635,10850,6259,-29492,5397,402,-455
10688,-2434,5132,11508,3255,-27018,5205,1033,-282
10571,-5155,5260,10375,-1849,-21326,4945,1614,-200
11140,-7243,4085,9929,-5557,-15279,4764,1890,-190
11285,-8038,6436,6597,-3420,-11314,4484,2219,-153
12220,-9735,6960,161,-4514,-7584,4348,2357,-165
11733,-10730,6957,1028,-4005,-8054,4210,2505,-191
11864,-11247,6724,3486,-3373,-12790,3976,2728,-238
