8981,21956,-7573,6861,-1710,3786,4144,-2230,-1537
1188,12268,14351,-24,2697,251,4045,-2215,-1574
3016,12500,14053,-104,2540,-2191,4070,-2207,-1585
-1226,18424,-3794,354,1153,-3218,4132,-2214,-1586
3856,11709,12664,-98,2272,-4456,4159,-2156,-1596
3574,9952,12508,-1207,3608,-6458,4201,-2142,-1556
4252,10241,12896,-408,4069,-9881,4314,-2035,-1476
4710,9730,12240,91,4737,-12875,4420,-1960,-1476
5869,9300,11845,749,6694,-15971,4524,-1835,-1427
7516,9198,11809,1585,8710,-18307,4697,-1650,-1351
7944,8606,12312,1474,9490,-20205,4917,-1331,-1206
9443,7841,11630,179,9830,-20779,5090,-1071,-1077
8735,5102,10341,370,11002,-22348,5210,-825,-978
10820,4524,10106,336,10246,-25069,5365,-412,-752
11787,4734,9755,-1005,8274,-23071,5443,-83,-679
11797,2193,7355,-1283,6909,-17981,5440,214,-585
8615,-2201,5063,1617,7766,-20848,5415,443,-515
10901,-2782,4738,4681,10782,-27942,5366,910,-351
12373,-5577,2750,7547,14426,-31866,5260,1357,-163
11683,-9051,3016,11171,19080,-32768,5056,1800,29
12908,-7772,7016,9578,19175,-32768,4824,2221,357
11582,-8412,4891,3927,14214,-32768,4232,2830,658
9437,-10847,2480,1018,11931,-30027,3804,3091,753
6544,-13858,82,1882,11284,-27651,3399,3260,819
4433,-14626,1648,736,10504,-28235,2817,3455,924
5219,-14600,-1125,-575,9927,-27666,2385,3504,961
3618,-16031,-1059,4113,6118,-21798,2015,3506,958
