17932,25465,-4544,2099,2462,49,4359,-2425,-1107
5737,11789,10783,-1483,3307,-3930,4378,-2496,-1013
3061,26243,-14665,788,3528,-4781,4397,-2449,-963
5007,11427,9288,-275,3862,-4252,4505,-2418,-964
4558,11498,9160,1187,2775,-6091,4570,-2344,-916
5243,11607,9224,1189,1920,-9831,4662,-2306,-937
5873,10376,8620,2183,3356,-12790,4799,-2113,-874
7778,11038,8860,3463,6905,-17254,4924,-1922,-874
6394,9361,8267,4298,9699,-21751,5068,-1682,-765
4968,5517,5461,6825,10999,-29868,5307,-1213,-681
10637,4559,9161,8313,13874,-32768,5451,-677,-547
13990,1415,11214,4076,14314,-32768,5531,232,-299
11009,-3267,8958,677,14027,-32768,5515,789,-135
10558,-5760,10105,-1710,11801,-32768,5308,1337,92
14221,-6175,5255,-3305,9045,-32768,5042,1874,171
12164,-10061,2877,-435,10333,-32764,4525,2488,239
9926,-11510,4675,1202,10332,-30622,4188,2787,330
9288,-11300,3071,613,9738,-28995,3818,3050,402
2865,-15344,1292,453,6219,-21241,2522,3496,514
459,-17190,57,-308,5725,-22784,2235,3552,506
458,-18846,560,206,4169,-26235,1899,3567,481
