1628,15940,4108,3092,-1004,-3166,3454,-2860,-208
3477,15326,6328,4209,2614,-8586,3963,-2886,-404
4237,16047,6277,2574,628,-6516,4152,-2830,-464
5003,15319,5806,-93,-97,-6037,4212,-2764,-488
5256,14525,5787,875,1193,-7727,4312,-2662,-463
5872,14142,5721,2331,3325,-11877,4450,-2550,-525
7333,12777,5466,4016,4373,-17436,4663,-2320,-455
9281,10740,5371,7100,5350,-22766,4936,-2031,-397
10981,8341,5889,9353,6361,-27336,5190,-1360,-405
13063,4649,5618,13818,6956,-32578,5310,-697,-319
13903,1019,5675,15286,8950,-32768,5345,122,-178
14327,-3244,4495,17871,7928,-32768,5167,1009,105
13292,-6530,3161,17621,6743,-32768,4549,2181,491
11743,-9079,3256,17026,5137,-32768,3897,2883,737
9701,-11209,1233,14306,6802,-26704,3179,3395,1088
8212,-13405,-556,6340,6743,-13405,2644,3700,1304
