27219,31343,-14990,7899,608,723,3355,-2878,-1378
3992,15569,8331,12767,2282,-70,3343,-2624,-1651
317,16357,8432,14805,1796,-1296,3324,-2426,-1770
2157,14064,11448,13409,2807,-3652,3358,-2287,-1857
3330,12631,10107,13971,2841,-4744,3422,-2030,-1986
3989,10577,10265,18017,3183,-5557,3480,-1794,-2085
3162,8843,12484,20394,3696,-6768,3570,-1538,-2180
3607,6321,10414,23880,4346,-8986,3628,-1088,-2293
4395,2132,10427,32763,6383,-12175,3727,-629,-2309
6700,1012,15135,32763,8443,-14811,3803,-43,-2286
6724,-2370,17033,32763,9866,-15311,3851,589,-2105
7441,-4668,16741,32763,10373,-16761,3922,1450,-1734
7967,-5159,15134,32113,9273,-14531,3899,1914,-1388
6584,-6210,14160,26769,8343,-12093,3815,2330,-1092
5326,-7254,11404,19556,7180,-11363,3718,2708,-652
4433,-8105,8430,14716,4911,-11162,3594,2893,-412
4536,-9554,6377,14187,4301,-11939,3486,2999,-202
4290,-9933,6611,13824,4336,-12878,3389,3158,65
2193,-10538,7383,10728,2929,-14073,3102,3288,233
404,-13792,4986,5875,1592,-17390,2925,3381,321
3251,-15321,1091,6029,-26,-19200,2687,3432,373
