-24100,29447,26615,-118,446,-282,4270,-2170,-1442
4986,10996,12311,1672,5738,-6864,4501,-2000,-1373
6246,11118,12803,1907,6168,-8708,4644,-1849,-1361
6249,9948,11908,1860,5586,-8793,4720,-1734,-1350
5914,8796,12392,554,6500,-12248,4899,-1598,-1221
7719,7920,10588,-649,7519,-16236,5073,-1397,-1141
9079,4827,8100,2539,12265,-20648,5263,-1056,-933
12176,5757,7702,4179,17258,-26394,5421,-746,-782
13441,3867,8424,842,16516,-23969,5630,-183,-456
13631,1782,7943,241,14181,-23448,5669,301,-193
14550,-309,5389,-1175,11645,-21612,5648,616,-1
14980,-3322,3380,256,13106,-22047,5555,1063,235
15202,-4444,2253,2426,13309,-22699,5375,1512,468
15345,-5030,2503,4488,14473,-24827,5115,1968,734
14084,-7169,1942,3921,16168,-24804,4867,2218,951
11906,-8959,562,2773,16611,-25611,4438,2614,1198
10506,-7189,1614,1728,14042,-23744,3973,2931,1348
7404,-10440,-1814,-597,12395,-21892,3449,3141,1497
5083,-12885,-3122,-2378,14142,-22355,3138,3255,1508
4770,-14739,-1942,-2496,12709,-21257,2574,3349,1501
3945,-14955,-3414,-2698,9096,-17132,2123,3421,1461
2941,-16997,-4169,-2378,7356,-13588,1738,3440,1367
