3565,15923,7662,1605,192,-2105,3846,-2583,-455
3815,16567,8160,2770,1260,-970,3907,-2504,-596
4020,17131,8114,-372,2854,-4422,4089,-2577,-562
4206,16396,7039,-1109,3195,-8329,4194,-2474,-543
5498,14151,5872,844,5374,-16751,4318,-2291,-503
6981,12425,6001,2496,8798,-23007,4598,-1980,-383
9537,10154,5036,3209,9081,-27461,4896,-1300,-179
10942,6552,3482,2951,10184,-27988,5208,-802,-95
11949,4638,3503,6243,10934,-32768,5352,-184,186
12332,994,2357,9068,8896,-32768,5330,649,339
11558,-2428,1968,8447,7918,-32768,5059,1513,601
11759,-6038,466,9766,2949,-32768,4227,2608,829
11382,-8550,-24,3206,-203,-25542,3604,3244,939
