-14763,16282,13933,506,-3529,2719,3442,-2632,-936
2516,15075,9146,631,3211,-7628,3540,-2549,-1040
1840,14173,8904,5803,856,-6285,3848,-2609,-1103
3911,13335,9655,3342,2860,-6029,4032,-2565,-1094
4581,13589,9474,4077,3398,-8162,4217,-2430,-1095
5763,12610,9334,5092,5630,-15443,4357,-2209,-1120
7530,10331,9636,8587,7406,-23124,4582,-1658,-1072
9929,7624,8993,14310,10351,-31826,4973,-1165,-996
11673,5424,9322,14563,12182,-32768,5186,-447,-871
12491,518,7599,11938,10501,-32768,5191,665,-536
12349,-3929,6616,13182,10584,-32768,4988,1432,-267
11721,-7067,4771,9612,9117,-32768,4415,2373,99
10139,-9467,4688,5075,6916,-27141,3851,2917,314
8444,-11755,2540,148,7895,-17571,3170,3354,453
7042,-12806,2537,2740,6027,-12774,2829,3556,534
6243,-15039,1470,1652,2932,-8676,2449,3845,616
13220,-12007,4976,398,2100,-1573,1881,4234,724
