-6905,21884,-10910,1125,-2469,3888,4242,-1453,-1754
5151,9643,15065,-1717,2633,-1489,4164,-1578,-1771
6044,9637,14448,-2097,1919,-1549,4201,-1579,-1729
5109,8186,14642,-1511,2041,-847,4232,-1596,-1769
4847,8225,12679,-1727,2656,-2572,4250,-1587,-1722
4716,8546,12292,-1555,3473,-4833,4299,-1596,-1644
4914,8677,12279,-1290,3519,-6384,4379,-1559,-1660
5020,8260,11341,220,3700,-6754,4466,-1502,-1593
5632,8294,12361,1650,4718,-8778,4563,-1435,-1592
6320,8831,12278,1530,5773,-10099,4652,-1347,-1512
4852,6333,11797,3307,8263,-13622,4724,-1184,-1471
6771,5953,12409,4416,11885,-21668,4941,-883,-1347
8401,4154,12221,4025,13575,-27216,5075,-582,-1190
12361,4284,11232,1933,15342,-28827,5189,-208,-1028
14025,2613,10887,781,15459,-25070,5288,179,-832
12936,2188,11464,-3981,13516,-22191,5322,642,-610
12274,-581,9526,-8174,10975,-20575,5307,902,-512
10377,-4689,5653,-8438,10252,-20890,5255,1092,-387
11190,-6974,1909,-3358,10023,-25179,5161,1340,-329
12020,-7538,3198,3522,10740,-28663,5069,1660,-178
12278,-6509,5789,5338,11623,-30138,4723,2215,12
11007,-8308,8107,932,9877,-28035,4473,2521,133
6978,-10329,7174,-2143,6438,-27001,4180,2766,194
6702,-13345,-226,-154,1025,-29617,3901,3097,185
8993,-11430,1530,4101,1368,-31782,3308,3333,214
11688,-9005,6205,798,-404,-23885,2917,3450,250
10174,-11718,4202,-4507,-1354,-10060,2664,3517,245
