5589,13532,11325,-876,-4541,6263,3722,-1533,-1145
1831,14424,8487,2258,2436,-6853,3964,-1981,-1161
5032,13642,11283,3183,4483,-9220,4127,-1935,-1137
6112,12536,10855,3272,5722,-11851,4343,-1860,-1140
7176,11283,9972,3991,7448,-14507,4473,-1732,-1090
7994,10241,9758,4682,9103,-17621,4641,-1567,-993
8810,9891,9655,5320,10428,-21336,4903,-1170,-852
9660,7126,8537,6454,10983,-25175,5031,-895,-758
10854,4815,7813,8683,11395,-28267,5151,-489,-648
11601,3372,7578,9077,10839,-29831,5227,166,-451
12059,892,6416,8442,9673,-29988,5202,607,-288
12215,-2033,5393,8155,9160,-29617,5062,1323,-90
11830,-3429,5490,7957,8084,-28002,4888,1720,86
11329,-4390,6152,5310,6480,-25000,4653,2068,237
11281,-6862,3502,-439,8696,-22530,4441,2426,332
9389,-9336,3638,1008,7217,-20119,4096,2788,426
9568,-9442,2977,-404,3287,-16230,3880,2992,466
9391,-11034,3412,-940,1272,-12607,3693,3165,471
10876,-11673,3261,-1097,-461,-8859,3469,3339,413
11088,-12236,3852,-1706,-1570,-5599,3190,3522,437
