8300,22909,10514,5940,3791,2791,3495,-2864,-1297
4673,6031,8681,-4244,390,-1689,4360,-1253,-1702
6257,7896,8504,-297,903,-3086,4415,-1244,-1680
4786,8208,7790,-1040,374,-937,4414,-1255,-1634
-587,3532,1667,6928,551,-6337,4423,-1239,-1702
1794,4237,7970,19370,2739,-19281,4465,-815,-1713
5884,4849,13997,18529,2844,-23423,4527,-450,-1727
11882,5438,14282,12615,2246,-19218,4536,-48,-1671
9703,1426,13487,3486,789,-9172,4542,246,-1643
7929,-1034,9931,-15,-921,-5363,4527,327,-1672
9195,69,10670,-526,-458,-4654,4511,408,-1670
9497,178,11220,-4105,-525,-164,4500,422,-1686
7436,-1126,5007,2222,-1547,-589,4496,395,-1683
6625,-1532,9700,13452,1411,-7981,4476,494,-1672
6874,-5804,5458,25907,4008,-16670,4420,815,-1619
10357,-6216,10767,32763,9117,-26541,4396,1331,-1421
9642,-11607,13986,32763,10714,-31153,4254,1938,-1003
11485,-10921,14967,32763,7666,-32077,3867,2776,-368
5885,-14744,8822,32763,4306,-28585,3548,3110,98
