2774,14667,5421,2412,755,-293,3668,-3046,-535
3409,16561,5583,4320,1350,-5038,3925,-2937,-648
4212,21073,11446,5396,800,-6794,3987,-2914,-709
3752,16129,7632,6170,1985,-8459,4144,-2830,-808
8292,13503,9020,10021,4143,-20710,4698,-2143,-922
9804,11642,9285,10783,6324,-23572,4922,-1696,-972
11027,8773,9040,11491,8310,-25254,5090,-1334,-925
11517,6127,8687,12781,10586,-27728,5263,-680,-814
12115,3481,7298,12553,11591,-29241,5328,-13,-588
12106,696,6138,11515,12676,-30145,5337,440,-444
10840,-1848,5561,10145,10354,-31043,5217,1104,-135
10730,-5038,3577,8633,8548,-31255,5034,1523,250
10146,-6741,3038,8562,7976,-30174,4660,2121,219
9474,-7834,1999,7772,6635,-27089,4366,2464,359
8836,-9566,1516,5443,4875,-23335,3939,2846,531
8934,-11277,1617,3563,4252,-20716,3617,3022,634
9427,-12617,1237,3666,1839,-16461,3249,3241,700
8846,-14343,1085,3664,-735,-11252,2980,3380,762
8589,-16078,842,2814,-1207,-6087,2673,3579,817
9702,-17769,941,-207,-179,-2599,2519,3705,823
10345,-16251,1612,-781,-344,-1358,2383,3808,827
