-13230,-6325,17806,4571,310,-3009,2289,1883,-2255
3442,-4388,22622,2383,2725,-1009,2384,1983,-2190
386,-6749,18579,2752,3685,-253,2462,1967,-2100
996,-6264,18904,1183,5550,-506,2544,1956,-2060
2027,-6370,19441,-595,6257,573,2664,1931,-2013
2488,-6632,19553,-1946,6120,1789,2800,1882,-2031
2765,-6348,20133,-4169,6922,1348,2980,1847,-2006
3614,-6748,19112,-5213,8842,1348,3058,1776,-1985
3079,-6741,19157,-4733,10332,1287,3253,1670,-1950
3973,-6761,18059,-5243,10720,1315,3432,1607,-1917
4227,-6932,16605,-4858,11891,1268,3622,1508,-1818
4553,-6291,15288,-4059,11702,1767,3822,1377,-1741
4885,-6119,14391,-4581,11779,1821,3952,1366,-1735
5234,-5946,13065,-4695,12422,1402,4144,1290,-1557
5798,-4662,12069,-3085,11254,1709,4339,1199,-1461
6524,-3886,10887,-3092,10258,3764,4513,1081,-1314
7075,-2946,9821,-3004,9301,3965,4567,1028,-1209
7679,-1793,9149,-3113,8044,3511,4725,927,-1079
8182,-587,8348,-3356,6866,3594,4845,820,-998
7938,124,7643,-3332,6444,2547,4883,799,-955
7639,-407,5805,464,5599,1000,4955,768,-857
8028,-6,4926,958,2738,-30,5024,756,-743
8889,294,3887,-825,-1180,1084,4952,781,-992
-6029,11473,-16183,-595,-1746,329,4846,874,-809
