14045,9832,-8306,-732,5348,-2438,2462,1242,-2413
-947,-325,16995,-2127,4327,-990,2725,1168,-2422
317,52,16280,-2154,2651,379,2794,1127,-2435
21863,-8829,32764,-539,-57,2147,2866,1074,-2395
51,-381,17016,-2501,210,-962,2853,1031,-2433
3574,-1042,16324,-2930,2021,-1613,2892,969,-2434
5103,-1168,16543,-1643,2657,-970,2907,936,-2448
5636,-574,19190,-1106,2451,240,3004,871,-2435
6082,-556,20222,-1434,4154,-394,3048,861,-2376
6595,328,22839,534,7901,-200,3159,874,-2393
4868,1059,22524,-1488,9645,-70,3310,865,-2354
5748,354,19796,-1481,11182,-1754,3549,824,-2289
6572,731,18997,-703,14125,-1187,3763,824,-2123
5284,693,17945,-2488,14161,590,3998,829,-2005
5142,137,14684,-2573,13939,799,4246,738,-1822
5022,307,13841,-1102,15952,722,4465,679,-1667
6061,642,12019,-1391,15812,365,4738,660,-1423
6554,295,8380,-61,17112,-109,4946,655,-1167
8142,1151,8041,-211,17161,-547,5161,627,-850
10086,605,5865,-1371,12129,1044,5301,638,-603
10219,157,5244,-1255,12352,1883,5386,555,-385
11825,1674,5211,-2526,9795,791,5474,560,-279
