243,-1692,10101,-423,1450,88,2921,1809,-2092
3799,-4262,15781,-626,2433,-1807,3026,1748,-2087
4002,-4408,16184,-1372,2355,-1907,3129,1683,-2048
1858,-4471,14338,226,-526,-184,3160,1666,-2082
3659,-5095,17660,2258,-164,677,3212,1609,-2049
5527,-4322,18119,-552,1850,77,3233,1669,-2016
6571,-4064,19242,-1047,2428,1127,3239,1604,-1999
7304,-4736,19695,-1007,3631,1982,3239,1645,-1966
7825,-4591,20477,-431,4805,2120,3348,1629,-1983
8371,-4573,21314,-1741,6360,2945,3420,1605,-1993
8309,-4634,21444,-2303,8157,3570,3508,1567,-1934
8088,-5328,20302,-1484,10760,2361,3617,1521,-1876
8027,-4933,19176,155,11897,1311,3747,1504,-1846
8276,-4252,18198,387,12172,1758,3961,1499,-1714
8546,-4820,16244,-88,12366,2229,4073,1501,-1626
8754,-4274,15403,-484,11901,2598,4213,1454,-1543
8328,-3669,14735,-1802,10789,4159,4331,1431,-1503
7834,-4350,14265,-2601,11322,4511,4433,1387,-1375
7731,-4358,12910,-1643,11519,3519,4583,1263,-1247
7496,-4246,12744,-410,10860,3463,4717,1236,-1199
8214,-3474,11154,-637,10844,4679,4811,1191,-1041
7395,-3560,10042,-384,10721,6273,4979,1054,-887
7515,-3042,8268,-219,11129,5238,5080,985,-763
7695,-2485,6604,125,10159,4341,5212,884,-577
8678,-1825,5389,781,8733,4048,5265,861,-496
9187,-719,5032,483,8078,3667,5310,828,-394
10011,-458,4213,-323,7014,3390,5364,807,-266
10325,37,3829,-560,5534,3036,5392,723,-187
10223,453,3417,-972,4266,3446,5441,698,-135
9596,250,2761,-1222,2577,3280,5475,600,-76
10606,1211,1733,-892,-160,3048,5466,600,-50
10989,1436,1571,-1470,-1144,1754,5477,591,-34
