-6576,800,-3271,21,-1649,2033,2324,1908,-2539
-11,-3955,14594,304,634,-2186,2393,1801,-2556
-248,-4236,15224,2577,-880,-2207,2421,1799,-2552
899,-2840,15825,1296,-798,-486,2406,1834,-2498
1583,-3674,17280,-871,-74,-236,2429,1816,-2524
1889,-4432,18049,-1593,834,-300,2416,1797,-2546
2400,-4800,19344,-944,1206,-262,2425,1788,-2584
3032,-4343,19963,-477,2675,-188,2462,1765,-2528
2943,-3937,20697,-110,3791,-234,2496,1758,-2606
4021,-3659,21004,-432,4436,216,2580,1755,-2544
4857,-3269,21575,-1031,5324,622,2603,1755,-2559
4608,-4009,22136,-1883,7495,771,2706,1703,-2487
4658,-4668,21241,-1375,8949,607,2829,1689,-2499
4530,-4359,20883,-1131,10138,1188,2963,1662,-2480
4991,-3663,20314,-2050,10544,1800,3142,1647,-2423
4891,-4161,19373,-2201,11766,1800,3292,1599,-2324
4707,-4264,17802,-1556,12648,1213,3451,1569,-2254
4356,-4370,16386,-1509,12888,1527,3598,1538,-2167
4482,-4086,14429,-2139,11973,2643,3759,1496,-2100
4457,-3189,12823,-2641,10772,2847,3895,1433,-1984
4682,-3071,11107,-2970,9843,2432,4047,1402,-1897
5009,-2050,9800,-2112,8528,1424,4110,1324,-1818
5632,-835,8814,-3705,7169,2091,4250,1272,-1689
5808,-1326,8367,-5353,6840,2485,4302,1224,-1660
6292,-2161,7250,-4959,6179,2743,4361,1113,-1608
6677,-1624,7399,-3038,4397,2471,4426,1075,-1580
6276,-1345,7676,-987,2571,1901,4462,1014,-1494
20267,10349,-13526,-888,1196,1877,4451,1007,-1518
