6008,12081,-13224,-61,-4641,299,2630,1292,-2402
907,-1052,20364,2096,1475,-247,2451,1285,-2387
2099,-771,20387,-1120,1370,1278,2509,1278,-2381
7644,7104,28335,-1462,1999,361,2543,1232,-2390
3071,-1694,19446,-1923,4833,1801,2656,1212,-2453
2824,-1170,18770,-2928,6045,2515,2814,1159,-2451
2165,-1808,18050,-2113,7738,2323,2976,1085,-2393
4179,147,20014,-2027,10001,1310,3253,1003,-2373
3803,-734,17573,-3722,10296,1581,3433,890,-2280
4758,-1024,15812,-673,11005,173,3675,861,-2254
6618,788,17970,176,12146,-339,3952,829,-2109
6364,-96,14477,-1108,12120,-481,4134,819,-1985
7744,652,15367,1691,13761,-1611,4416,803,-1733
8561,622,12834,1886,13722,-1620,4611,870,-1592
8774,810,13084,2611,14081,-1455,4900,917,-1264
8802,426,9009,1704,11792,-194,5061,958,-1024
10029,122,7930,1686,10356,-406,5182,988,-832
9731,-456,8667,845,9284,456,5316,987,-554
11277,516,8444,-1859,8017,288,5409,1000,-401
11019,-249,6757,-4539,6076,1120,5500,946,-276
10511,-2164,2705,-4225,5828,171,5533,874,-188
