-19855,-4051,20913,-2085,-2591,909,1886,2106,-2668
-203,-3797,15864,-99,-104,-397,1784,2032,-2707
-264,-4302,17193,2234,-743,682,1876,1962,-2712
1327,-4027,19114,2984,1744,-474,1955,1957,-2687
2714,-2645,21787,264,4407,1144,2017,1975,-2618
1951,-3601,23191,-351,5297,2886,2179,1954,-2649
2460,-4140,21846,-735,7669,-304,2296,1939,-2619
2623,-4308,21168,733,9107,666,2474,1898,-2601
3157,-4430,20744,228,10106,929,2604,1938,-2527
3215,-4700,18849,-1130,11947,1132,2806,1912,-2482
2879,-4606,17284,-1588,12167,2227,3058,1849,-2401
3037,-4283,15870,-1935,11827,2384,3305,1812,-2275
2839,-4018,14036,-3012,12107,1276,3501,1771,-2182
3268,-4707,12465,-2633,11490,2112,3716,1695,-2069
4203,-4086,11086,-732,10526,2602,3893,1611,-1916
4718,-3087,10843,-445,9698,2378,4038,1600,-1849
6234,-2424,9460,-650,8133,3028,4158,1518,-1638
6799,-1555,8285,-648,7278,2827,4256,1503,-1578
7204,508,7485,-3863,5326,2946,4367,1445,-1491
8009,-486,5500,-3507,2420,3298,4384,1395,-1502
9091,55,4569,-781,-255,558,4359,1387,-1460
