14216,18885,-14293,7802,-1236,-6421,2543,1357,-2387
-1155,-1565,17915,-2913,5113,-1719,2450,1345,-2419
1637,-1972,18665,-1644,4318,-2357,2560,1288,-2425
4066,-3292,19463,91,6681,-1567,2635,1271,-2427
4542,-2275,22409,595,10040,1432,2826,1273,-2401
3011,-3206,19655,-313,10837,2005,3064,1283,-2335
5677,-1577,21813,2312,16525,76,3416,1323,-2195
4559,-2696,20986,-2631,16854,2471,3754,1257,-2071
5055,-1738,14660,-4488,17112,2027,4041,1181,-1923
5403,-2067,12248,-1222,15466,144,4425,1064,-1655
7536,-1285,13417,-1197,14550,-758,4656,1074,-1492
9438,-1258,9069,-1744,13380,-901,4903,1043,-1205
9486,-1561,8374,53,12390,635,5057,1060,-1004
9503,-602,8061,-200,11169,201,5200,1017,-816
9667,-481,6702,-1556,9285,1008,5328,1024,-624
9479,33,6374,-1363,8544,-109,5384,982,-438
9088,447,5235,-5272,6316,-505,5480,906,-231
10839,34,198,-5510,2142,-937,5488,909,-271
9458,-1314,-424,171,2107,-1760,5488,887,-169
