-7292,-475,-9115,-327,3508,2342,2265,2104,-2480
-1696,-5638,13162,-4114,6385,2397,2564,1997,-2481
-1012,-6051,12452,-2927,5731,1095,2769,1867,-2504
-1355,-4053,13225,51,4828,-901,2905,1776,-2509
-651,-4049,12554,-2047,5919,814,3057,1685,-2456
313,-3373,15364,-4722,6121,1390,3148,1603,-2405
1955,-3440,14799,-5328,4018,2240,3222,1515,-2394
2469,-3212,15890,-3560,4742,1823,3279,1475,-2451
2915,-2980,15777,-2674,6188,1603,3382,1411,-2437
2853,-3166,15241,-2241,6317,1403,3467,1358,-2371
3223,-2725,14734,-1727,5754,1367,3560,1331,-2347
3606,-2120,14407,-2327,5355,1728,3645,1278,-2323
3324,-1798,13392,-1832,4998,2231,3751,1248,-2287
4797,-428,11495,-3286,4425,1969,3754,1209,-2232
4396,-1220,10253,-4131,4526,1507,3833,1125,-2198
4278,-1038,9626,-2450,3477,880,3899,1077,-2170
4983,-718,9001,-663,2153,1172,3910,1090,-2225
5510,234,9123,-1174,157,798,3924,1052,-2191
5690,-1368,9675,-2128,-95,1890,3865,1035,-2137
5122,-560,11449,-2282,347,549,3897,1045,-2165
4888,96,12369,-114,104,-336,3892,1015,-2155
