5728,-7448,16738,454,73,353,2993,2351,-1700
5950,-7764,15943,-1447,4339,3328,3519,2051,-1522
6904,-6906,15870,-2769,4296,3074,3619,1997,-1585
7064,-6978,15770,-3750,5858,2633,3703,1902,-1488
7840,-6468,15336,-2791,6763,2619,3846,1822,-1514
8073,-5735,14688,-2946,7378,2346,3984,1740,-1409
8173,-5337,13600,-4612,7612,2196,4092,1680,-1360
8636,-4750,12840,-4639,7385,2391,4281,1538,-1302
8800,-3845,12281,-5204,7482,1812,4375,1468,-1200
8718,-3944,10832,-4736,7114,2342,4479,1384,-1134
8567,-3696,9931,-3986,7376,919,4548,1287,-1067
8835,-2870,9394,-2809,5028,1798,4653,1259,-937
8996,-2281,8528,-4146,4769,1253,4674,1215,-857
9112,-2274,7695,-2608,3115,2290,4686,1182,-819
9627,-1765,6967,-2259,2371,1588,4645,1184,-797
